date,volume,open,high,low,close,adjclose
2009-05-20,285722200,91.94999694824219,92.80000305175781,90.41000366210938,90.51000213623047,72.20222473144531
2009-05-19,206102200,91.18000030517578,91.97000122070312,90.80999755859375,91.12000274658203,72.68883514404297
2009-05-18,241447400,89.55000305175781,91.33999633789062,88.56999969482422,91.2300033569336,72.7765884399414
2009-05-15,271502700,89.37000274658203,90,88.1500015258789,88.70999908447266,70.76632690429688
2009-05-14,260098700,88.72000122070312,90.12000274658203,88.5,89.44000244140625,71.3486557006836
2009-05-13,269619100,89.73999786376953,90.01000213623047,88.5,88.68000030517578,70.74240112304688
2009-05-12,282431300,91.62999725341797,91.83000183105469,89.8499984741211,90.97000122070312,72.56920623779297
2009-05-11,247923600,91.69999694824219,92.11000061035156,91.04000091552734,91.23999786376953,72.7845687866211
2009-05-08,299081700,92.02999877929688,93.22000122070312,91.44000244140625,92.9800033569336,74.17256927490234
2009-05-07,317728000,93.01000213623047,93.1500015258789,90.27999877929688,90.86000061035156,72.4814224243164
2009-05-06,291941000,91.68000030517578,92.19999694824219,90.61000061035156,92.13999938964844,73.50251007080078
2009-05-05,243036300,90.56999969482422,90.93000030517578,89.83999633789062,90.56999969482422,72.25007629394531
2009-05-04,287120000,88.55000305175781,90.94000244140625,88.37999725341797,90.87999725341797,72.49736022949219
2009-05-01,236110300,87.44000244140625,88.20999908447266,86.72000122070312,87.88999938964844,70.1121597290039
2009-04-30,301419800,88.55000305175781,89.0199966430664,86.91999816894531,87.41999816894531,69.73723602294922
2009-04-29,311505700,86.5199966430664,88.36000061035156,86.30000305175781,87.38999938964844,69.71331024169922
2009-04-28,247926300,84.97000122070312,86.58999633789062,84.76000213623047,85.56999969482422,68.2614517211914
2009-04-27,289581600,85.68000030517578,87.01000213623047,85.54000091552734,85.83999633789062,68.4768295288086
2009-04-24,287703000,86.02999877929688,87.30999755859375,85.69000244140625,86.66000366210938,69.13097381591797
2009-04-23,324903700,84.70999908447266,85.41999816894531,83.62999725341797,85.37000274658203,68.1019058227539
2009-04-22,340395200,84.29000091552734,86.33999633789062,84.06999969482422,84.54000091552734,67.43980407714844
2009-04-21,114090900,82.81999969482422,85.12999725341797,82.75,85.05999755859375,67.85460662841797
2009-04-20,293690100,85.54000091552734,87.05000305175781,83.33999633789062,83.43000030517578,66.55430603027344
2009-04-17,262649000,86.83000183105469,87.6500015258789,86.13999938964844,87.08000183105469,69.4660415649414
2009-04-16,335202900,85.93000030517578,87.1500015258789,84.7699966430664,86.5,69.00332641601562
2009-04-15,250726100,83.83999633789062,85.41999816894531,83.61000061035156,85.25,68.00617980957031
2009-04-14,276598800,85.02999877929688,85.76000213623047,84.08000183105469,84.3499984741211,67.2882080078125
2009-04-13,224847500,84.91999816894531,86.54000091552734,84.58000183105469,85.83000183105469,68.46887969970703
2009-04-09,269653500,84.66999816894531,85.81999969482422,84.33000183105469,85.80999755859375,68.45288848876953
2009-04-08,230402800,82.05999755859375,82.94000244140625,81.54000091552734,82.52999877929688,65.83635711669922
2009-04-07,258947800,82.25,82.6500015258789,81.51000213623047,81.6500015258789,65.13436889648438
2009-04-06,264866600,83.33999633789062,84.27999877929688,82.29000091552734,83.5999984741211,66.68995666503906
2009-04-03,284646300,83.48999786376953,84.27999877929688,82.66999816894531,84.26000213623047,67.2164306640625
2009-04-02,476230700,83.08000183105469,84.61000061035156,81.12999725341797,83.43000030517578,66.55430603027344
2009-04-01,377018300,78.52999877929688,81.41999816894531,78.33000183105469,81.05999755859375,64.6636962890625
2009-03-31,364238300,79.55999755859375,81.08000183105469,79.05000305175781,79.5199966430664,63.43519592285156
2009-03-30,324108500,79.80000305175781,79.87000274658203,77.95999908447266,78.79000091552734,62.85285949707031
2009-03-27,322332300,82.05000305175781,82.52999877929688,81.30999755859375,81.61000061035156,65.10247039794922
2009-03-26,422025200,82.25,83.30000305175781,81.31999969482422,83.11000061035156,66.2990493774414
2009-03-25,441775100,81.2300033569336,82.69999694824219,79.05999755859375,81.44999694824219,64.97482299804688
2009-03-24,330271000,81.23999786376953,82.36000061035156,80.51000213623047,80.5999984741211,64.2967758178711
2009-03-23,419933300,78.73999786376953,82.29000091552734,78.30999755859375,82.22000122070312,65.58905029296875
2009-03-20,371078200,78.76000213623047,78.91000366210938,76.52999877929688,76.70999908447266,61.1935920715332
2009-03-19,428520400,80.93000030517578,81,78.69000244140625,78.94000244140625,62.52497100830078
2009-03-18,473273200,77.80999755859375,80.9000015258789,77.06999969482422,79.93000030517578,63.309146881103516
2009-03-17,356814300,76.06999969482422,78.36000061035156,75.44999694824219,78.18000030517578,61.92304611206055
2009-03-16,360644900,76.95999908447266,77.97000122070312,75.80999755859375,75.86000061035156,60.085472106933594
2009-03-13,337474700,76.01000213623047,76.9800033569336,74.7300033569336,76.08999633789062,60.267616271972656
2009-03-12,409702700,72.62000274658203,75.75,71.97000122070312,75.5,59.80031967163086
2009-03-11,356648300,73,73.75,71.83000183105469,72.63999938964844,57.53504943847656
2009-03-10,406227900,69.51000213623047,72.37000274658203,69.37000274658203,72.16999816894531,57.16276168823242
2009-03-09,379905300,67.94999694824219,70,67.7300033569336,68.11000061035156,53.947025299072266
2009-03-06,490470000,69.4000015258789,70.44999694824219,67.0999984741211,68.91999816894531,54.588592529296875
2009-03-05,485549400,70.0999984741211,71.7300033569336,68.16999816894531,68.80000305175781,54.49354553222656
2009-03-04,462753100,71.2300033569336,72.87000274658203,70.06999969482422,71.7300033569336,56.81426239013672
2009-03-03,443761000,71.61000061035156,71.69999694824219,69.63999938964844,70.06999969482422,55.49945068359375
2009-03-02,426452600,72.5199966430664,73.91999816894531,70.37000274658203,70.5999984741211,55.91923522949219
2009-02-27,470510900,74.01000213623047,75.69000244140625,73.80999755859375,73.93000030517578,58.55680847167969
2009-02-26,363353900,77.81999969482422,79.66999816894531,75.52999877929688,75.62000274658203,59.8953742980957
2009-02-25,461985800,77.13999938964844,78.41999816894531,75.62999725341797,76.87000274658203,60.88543701171875
2009-02-24,426260900,75.29000091552734,77.94999694824219,74.69999694824219,77.4800033569336,61.368595123291016
2009-02-23,379641400,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,59.127071380615234
2009-02-20,477176600,76.7300033569336,78.33999633789062,75.7699966430664,77.41999816894531,61.32109832763672
2009-02-19,316867500,79.83999633789062,80.1500015258789,78.0199966430664,78.18000030517578,61.92304611206055
2009-02-18,362964800,79.79000091552734,79.94000244140625,78.27999877929688,79.02999877929688,62.596275329589844
2009-02-17,478910100,80.16000366210938,82.95999908447266,79.16999816894531,79.22000122070312,62.74679946899414
2009-02-13,293998400,83.55000305175781,84.23999786376953,82.73999786376953,82.76000213623047,65.55066680908203
2009-02-12,469302200,82.16999816894531,83.81999969482422,81.05000305175781,83.66000366210938,66.26351165771484
2009-02-11,324442500,83.44999694824219,84.05000305175781,82.4000015258789,83.5999984741211,66.21598815917969
2009-02-10,536212800,86.2699966430664,87.02999877929688,82.44999694824219,83.11000061035156,65.82788848876953
2009-02-09,240075200,86.95999908447266,87.73999786376953,86.31999969482422,87.0999984741211,68.9881820678711
2009-02-06,366101700,84.86000061035156,87.33999633789062,84.68000030517578,86.9800033569336,68.89313507080078
2009-02-05,417679400,82.69999694824219,85.29000091552734,77.7300033569336,84.56999969482422,66.98431396484375
2009-02-04,322989300,84.30000305175781,85.37000274658203,83.04000091552734,83.33000183105469,66.00213623046875
2009-02-03,278385800,83.0999984741211,84.36000061035156,82.22000122070312,83.73999786376953,66.32688903808594
2009-02-02,288233300,81.56999969482422,83.18000030517578,81.30999755859375,82.58000183105469,65.4080810546875
2009-01-30,383383600,84.9800033569336,85.4000015258789,82.20999908447266,82.83000183105469,65.60611724853516
2009-01-29,294392500,86.11000061035156,87.48999786376953,84.47000122070312,84.55000305175781,66.96843719482422
2009-01-28,330007000,86.4000015258789,87.94999694824219,86.06999969482422,87.38999938964844,69.21788787841797
2009-01-27,273789700,84.12999725341797,85.1500015258789,83.30000305175781,84.52999877929688,66.95262145996094
2009-01-26,317978800,83.58999633789062,85.36000061035156,82.80999755859375,83.68000030517578,66.27934265136719
2009-01-23,386800600,80.9000015258789,83.98999786376953,80.56999969482422,83.11000061035156,65.82788848876953
2009-01-22,427940300,82.41999816894531,84.04000091552734,81.16999816894531,82.75,65.54275512695312
2009-01-21,364360700,81.94000244140625,84.23999786376953,80.47000122070312,84.05000305175781,66.57243347167969
2009-01-20,419855200,84.2300033569336,85.05999755859375,80.05000305175781,80.56999969482422,63.8160514831543
2009-01-16,399237200,85.86000061035156,85.98999786376953,83.05000305175781,85.05999755859375,67.37239837646484
2009-01-15,532647300,84.12000274658203,85.25,81.72000122070312,84.4000015258789,66.84964752197266
2009-01-14,435491600,85.54000091552734,85.75,83.16000366210938,84.37000274658203,66.82586669921875
2009-01-13,356432300,86.7300033569336,87.87999725341797,86.19999694824219,87.11000061035156,68.99612426757812
2009-01-12,277858500,88.83999633789062,88.91000366210938,86.41000366210938,86.94999694824219,68.86935424804688
2009-01-09,330953600,91.16000366210938,91.31999969482422,85.36000061035156,89.08999633789062,70.56438446044922
2009-01-08,263834400,90.16000366210938,91.08999633789062,89.66999816894531,91.04000091552734,72.10889434814453
2009-01-07,280899200,92,92.26000213623047,90.19999694824219,90.66999816894531,71.81582641601562
2009-01-06,328260900,93.63999938964844,94.44999694824219,92.68000030517578,93.47000122070312,74.0335922241211
2009-01-05,240349700,92.62999725341797,93.66000366210938,91.88999938964844,92.8499984741211,73.5425033569336
2009-01-02,227566300,90.44000244140625,93.44000244140625,89.8499984741211,92.95999908447266,73.6296615600586
2008-12-31,193987200,89.08000183105469,90.97000122070312,88.87000274658203,90.23999786376953,71.47526550292969
2008-12-30,168256300,87.51000213623047,89.05000305175781,86.87999725341797,88.97000122070312,70.46934509277344
2008-12-29,127795900,87.23999786376953,87.33000183105469,85.5999984741211,86.91000366210938,68.83768463134766
2008-12-26,74767700,87.23999786376953,87.30000305175781,86.5,87.16000366210938,69.03570556640625
2008-12-24,62061600,86.44999694824219,86.87000274658203,86,86.66000366210938,68.63967895507812
2008-12-23,221625200,87.52999877929688,87.93000030517578,85.80000305175781,86.16000366210938,68.24365234375
2008-12-22,243759500,88.58000183105469,88.66999816894531,85.48999786376953,87.05999755859375,68.9565200805664
2008-12-19,301451300,89.0999984741211,90.62000274658203,88.08999633789062,88.19000244140625,69.8515396118164
2008-12-18,374673300,91.4000015258789,91.66999816894531,88.20999908447266,89.29000091552734,70.1533203125
2008-12-17,281819800,90.83999633789062,92.43000030517578,90.05999755859375,90.98999786376953,71.48896026611328
2008-12-16,377699500,91.87999725341797,92.0199966430664,88.18000030517578,91.87999725341797,72.18821716308594
2008-12-15,256694200,89.0199966430664,89.1500015258789,86.29000091552734,87.75,68.94335174560547
2008-12-12,415060400,85.55000305175781,89.06999969482422,85.19999694824219,88.98999786376953,69.9175796508789
2008-12-11,365061000,89.54000091552734,91,87.37000274658203,87.94000244140625,69.09264373779297
2008-12-10,396187400,90.31999969482422,91.36000061035156,89,90.11000061035156,70.79753875732422
2008-12-09,370790000,90.37000274658203,92.12999725341797,88.9800033569336,89.5,70.31829071044922
2008-12-08,412859300,90.33999633789062,92.37999725341797,88.08000183105469,91,71.49681854248047
2008-12-05,471905300,83.6500015258789,88.41999816894531,82.23999786376953,87.93000030517578,69.08477020263672
2008-12-04,444173800,86.05999755859375,88.05000305175781,83.73999786376953,85.30000305175781,67.01844787597656
2008-12-03,519863500,83.4000015258789,87.83000183105469,83.13999938964844,87.31999969482422,68.60552215576172
2008-12-02,469508400,83.47000122070312,85.48999786376953,82.04000091552734,85.2699966430664,66.994873046875
2008-12-01,369927100,87.51000213623047,87.55000305175781,81.86000061035156,82.11000061035156,64.51211547851562
2008-11-28,118308100,88.62999725341797,90.12999725341797,88.4800033569336,90.08999633789062,70.78184509277344
2008-11-26,370134200,84.30000305175781,89.19000244140625,84.23999786376953,88.97000122070312,69.90190124511719
2008-11-25,454112400,87.30000305175781,87.51000213623047,83.81999969482422,85.66000366210938,67.3012924194336
2008-11-24,523305300,81.91999816894531,86.98999786376953,80.36000061035156,85.02999877929688,66.80631256103516
2008-11-21,718536500,77.45999908447266,80.9000015258789,74.33999633789062,79.5199966430664,62.477195739746094
2008-11-20,814180400,80.12999725341797,82.51000213623047,75.05000305175781,75.44999694824219,59.27952194213867
2008-11-19,558327600,85.91000366210938,86.87000274658203,80.91999816894531,81.5,64.03284454345703
2008-11-18,523811800,85.1500015258789,87.22000122070312,82.91000366210938,87.08000183105469,68.41693878173828
2008-11-17,415254900,86.37999725341797,88.55999755859375,85.16000366210938,85.47000122070312,67.15201568603516
2008-11-14,540352300,89.41000366210938,92.05999755859375,86.5199966430664,86.62000274658203,68.0555191040039
2008-11-13,753141900,86.12999725341797,91.7300033569336,82.08999633789062,91.16999816894531,71.63038635253906
2008-11-12,454330600,88.2300033569336,88.94999694824219,85.12000274658203,85.81999969482422,67.4269790649414
2008-11-11,418498200,90.76000213623047,92.13999938964844,88.6500015258789,89.7699966430664,70.53042602539062
2008-11-10,301773000,95.20999908447266,95.52999877929688,90.91999816894531,92.62999725341797,72.77747344970703
2008-11-07,380391000,91.6500015258789,94,90.5,93.86000061035156,73.74385070800781
2008-11-06,477721900,94.45999908447266,95.44000244140625,90.05999755859375,90.86000061035156,71.38680267333984
2008-11-05,387844100,99.19999694824219,100.70999908447266,95,96.19000244140625,75.57450103759766
2008-11-04,346793400,99.05999755859375,100.86000061035156,96.70999908447266,100.41000366210938,78.8900375366211
2008-11-03,205419400,96.77999877929688,97.69000244140625,95.94999694824219,97.11000061035156,76.29727172851562
2008-10-31,411394000,95.08000183105469,98.56999969482422,94.4800033569336,96.83000183105469,76.07735443115234
2008-10-30,414582100,95.77999877929688,96.54000091552734,92.9000015258789,96.30000305175781,75.66091918945312
2008-10-29,531270100,93.7699966430664,97.16999816894531,92.0999984741211,93.08000183105469,73.13101959228516
2008-10-28,639939500,87.33999633789062,94.23999786376953,84.52999877929688,93.76000213623047,73.66529846191406
2008-10-27,397288600,85.97000122070312,89.51000213623047,83.69999694824219,83.94999694824219,65.95777893066406
2008-10-24,545812600,84.05999755859375,89.91999816894531,84,87.04000091552734,68.38552856445312
2008-10-23,634666400,90.29000091552734,92.44999694824219,85.80999755859375,91.69000244140625,72.0389404296875
2008-10-22,516168000,93.19999694824219,95.86000061035156,87.52999877929688,90.63999938964844,71.21397399902344
2008-10-21,356502000,96.97000122070312,98.63999938964844,95.22000122070312,95.86000061035156,75.31522369384766
2008-10-20,321294200,95.3499984741211,99.0999984741211,94.08999633789062,98.80999755859375,77.63296508789062
2008-10-17,476649000,91.98999786376953,98.58999633789062,91.6500015258789,93.20999908447266,73.2331771850586
2008-10-16,708811200,91.29000091552734,94.7699966430664,86.54000091552734,93.7699966430664,73.67314147949219
2008-10-15,484627500,97.45999908447266,97.80000305175781,89.70999908447266,90.0199966430664,70.72684478759766
2008-10-14,546268300,104.69999694824219,105.52999877929688,97.11000061035156,99.8499984741211,78.45008087158203
2008-10-13,455584000,93.87000274658203,101.3499984741211,89.94999694824219,101.3499984741211,79.62858581542969
2008-10-10,871026300,86.76000213623047,93.94000244140625,83.58000183105469,88.5,69.5326156616211
2008-10-09,534485200,99.66000366210938,100.62000274658203,90.25,90.69999694824219,71.26111602783203
2008-10-08,725414800,97.5199966430664,102.18000030517578,96.80999755859375,97.51000213623047,76.611572265625
2008-10-07,540012100,106.83999633789062,107.33000183105469,99.6500015258789,100.02999877929688,78.59149932861328
2008-10-06,610637500,107.1500015258789,107.62000274658203,100.63999938964844,104.72000122070312,82.27633666992188
2008-10-03,461798000,112.86000061035156,115.44999694824219,109.68000030517578,110.33999633789062,86.69185638427734
2008-10-02,365337800,114.94999694824219,115.11000061035156,111.05999755859375,111.8499984741211,87.87821960449219
2008-10-01,332783000,115.2699966430664,116.69000244140625,113.94999694824219,116.05999755859375,91.18595123291016
2008-09-30,328154400,113.51000213623047,116.80000305175781,110.52999877929688,115.98999786376953,91.13092803955078
2008-09-29,459562300,119.13999938964844,119.33999633789062,110.97000122070312,111.37999725341797,87.50894927978516
2008-09-26,285917400,118.83000183105469,121.5,118.51000213623047,120.8499984741211,94.9493637084961
2008-09-25,328253000,119.4000015258789,121.91000366210938,118.44000244140625,120.79000091552734,94.90220642089844
2008-09-24,311818400,119.3499984741211,120,117.79000091552734,118.93000030517578,93.44088745117188
2008-09-23,327470400,120.8499984741211,122.0199966430664,118.27999877929688,118.55000305175781,93.14228057861328
2008-09-22,249966500,124.44999694824219,124.75,120.36000061035156,121.30999755859375,95.31073760986328
2008-09-19,501087800,126.69999694824219,128,123.33000183105469,124.12000274658203,97.51850891113281
2008-09-18,776114700,118.05000305175781,121.79000091552734,113.80000305175781,120.06999969482422,93.79359436035156
2008-09-17,624095600,119.63999938964844,121.8499984741211,116,116.61000061035156,91.0907974243164
2008-09-16,581744300,117.19999694824219,122.31999969482422,117,122.0999984741211,95.37937927246094
2008-09-15,483607000,121.62999725341797,125.6500015258789,119.88999938964844,120.08999633789062,93.80924987792969
2008-09-12,297851200,124.29000091552734,126.20999908447266,123.83000183105469,126.08999633789062,98.49616241455078
2008-09-11,375369400,122.12000274658203,125.73999786376953,121.5999984741211,125.51000213623047,98.04310607910156
2008-09-10,298916600,123.88999938964844,124.9000015258789,122.55000305175781,123.72000122070312,96.64485931396484
2008-09-09,377326800,127.0999984741211,127.36000061035156,122.80000305175781,123.22000122070312,96.25423431396484
2008-09-08,364075300,128.0399932861328,128.24000549316406,124.41999816894531,126.98999786376953,99.1991958618164
2008-09-05,289503400,123.29000091552734,124.94999694824219,122,124.41999816894531,97.191650390625
2008-09-04,340042500,126.97000122070312,127.2300033569336,123.95999908447266,124.02999877929688,96.88700103759766
2008-09-03,251947000,127.87999725341797,128.5,126.93000030517578,127.87999725341797,99.89447021484375
2008-09-02,252364900,130.02999877929688,130.7100067138672,127.5199966430664,127.98999786376953,99.98035430908203
2008-08-29,189195800,129.72999572753906,130.13999938964844,128.50999450683594,128.7899932861328,100.60531616210938
2008-08-28,167537100,129.27999877929688,130.33999633789062,129.11000061035156,130.19000244140625,101.69894409179688
2008-08-27,171032800,127.55000305175781,128.8300018310547,127.30000305175781,128.6300048828125,100.48033142089844
2008-08-26,159117200,127.0199966430664,127.87000274658203,126.58000183105469,127.38999938964844,99.51168823242188
2008-08-25,171936900,128.8000030517578,129.64999389648438,126.75,127.0199966430664,99.22264099121094
2008-08-22,167715300,128.6699981689453,129.64999389648438,127.80000305175781,129.64999389648438,101.27709197998047
2008-08-21,180609800,126.75,128.44000244140625,126.5999984741211,127.80000305175781,99.83196258544922
2008-08-20,225498200,127.38999938964844,127.94999694824219,126.33999633789062,127.58000183105469,99.66010284423828
2008-08-19,194673700,127.41999816894531,127.69000244140625,126.52999877929688,126.98999786376953,99.1991958618164
2008-08-18,172275100,130.42999267578125,130.47999572753906,127.66000366210938,128.38999938964844,100.29285430908203
2008-08-15,181000800,129.92999267578125,130.5,129.3000030517578,130.1699981689453,101.68331146240234
2008-08-14,239555300,127.83999633789062,130.27999877929688,127.75,129.5399932861328,101.19117736816406
2008-08-13,256393200,128.7899932861328,129.64999389648438,127.66999816894531,128.57000732421875,100.43347930908203
2008-08-12,213200800,130.27999877929688,130.6999969482422,128.72999572753906,129.35000610351562,101.04281616210938
2008-08-11,249425800,129.47000122070312,131.50999450683594,129.22999572753906,130.7100067138672,102.1051254272461
2008-08-08,260811700,126.58000183105469,129.92999267578125,126.37999725341797,129.3699951171875,101.05839538574219
2008-08-07,246312500,127.95999908447266,128.44000244140625,126.54000091552734,127.01000213623047,99.21485137939453
2008-08-06,209555400,128.02000427246094,129.3000030517578,127.4800033569336,128.92999267578125,100.71465301513672
2008-08-05,251577600,126.0199966430664,128.55999755859375,124.97000122070312,128.36000061035156,100.2694091796875
2008-08-04,188239600,126.04000091552734,126.13999938964844,124.76000213623047,124.98999786376953,97.63690948486328
2008-08-01,248690900,127.12000274658203,127.27999877929688,125.45999908447266,126.16000366210938,98.55084991455078
2008-07-31,277402100,127.4000015258789,128.57000732421875,126.62999725341797,126.83000183105469,99.07422637939453
2008-07-30,354710000,127.11000061035156,128.60000610351562,126.27999877929688,128.52999877929688,100.40221405029297
2008-07-29,261505600,123.9800033569336,126.37999725341797,123.63999938964844,126.27999877929688,98.64459228515625
2008-07-28,205201300,125.51000213623047,126.05999755859375,123.41999816894531,123.63999938964844,96.58233642578125
2008-07-25,219131000,125.88999938964844,126.48999786376953,125.16999816894531,125.4800033569336,98.01966094970703
2008-07-24,248634500,128.33999633789062,128.41000366210938,125.16000366210938,125.51000213623047,98.04310607910156
2008-07-23,311698400,127.88999938964844,129.14999389648438,127.55000305175781,128.1699981689453,100.12098693847656
2008-07-22,296904200,125.1500015258789,127.80000305175781,124.8499984741211,127.4800033569336,99.58199310302734
2008-07-21,222863000,126.51000213623047,126.80000305175781,125.19000244140625,126.05000305175781,98.46491241455078
2008-07-18,267030100,126.16999816894531,126.41999816894531,125.1500015258789,125.9800033569336,98.41027069091797
2008-07-17,375490600,125.13999938964844,126.26000213623047,124.08999633789062,125.19999694824219,97.80091857910156
2008-07-16,371642900,121.44999694824219,124.56999969482422,121.0999984741211,123.95999908447266,96.8322982788086
2008-07-15,502502500,121.80000305175781,123.48999786376953,120.0199966430664,120.98999786376953,94.51227569580078
2008-07-14,322720800,125.26000213623047,125.5,122.4000015258789,122.72000122070312,95.86366271972656
2008-07-11,481124600,123.97000122070312,125.9000015258789,122.48999786376953,123.83999633789062,96.73856353759766
2008-07-10,436475700,124.43000030517578,125.79000091552734,123.58000183105469,125.30000305175781,97.87907409667969
2008-07-09,336729400,127.5,127.73999786376953,124.38999938964844,124.79000091552734,97.48067474365234
2008-07-08,375973700,124.98999786376953,127.38999938964844,124.19999694824219,127.23999786376953,99.39452362060547
2008-07-07,372427300,126.79000091552734,127.33999633789062,123.91999816894531,125.0199966430664,97.66035461425781
2008-07-03,239352500,127.11000061035156,127.11000061035156,124.98999786376953,126.30999755859375,98.66802978515625
2008-07-02,288064600,128.7899932861328,129.16000366210938,125.94999694824219,126.18000030517578,98.56649017333984
2008-07-01,388622000,126.5199966430664,128.47000122070312,125.93000030517578,128.3800048828125,100.2850341796875
2008-06-30,258842600,127.88999938964844,128.91000366210938,127.30000305175781,127.9800033569336,99.97256469726562
2008-06-27,303423400,128.27999877929688,128.86000061035156,127.04000091552734,127.52999877929688,99.62105560302734
2008-06-26,297775000,130.57000732421875,131.4199981689453,128.0800018310547,128.22999572753906,100.16786193847656
2008-06-25,287853900,131.72000122070312,133.39999389648438,131.24000549316406,131.80999755859375,102.96440124511719
2008-06-24,267300600,131.0500030517578,132.44000244140625,130.19000244140625,131.19000244140625,102.48007202148438
2008-06-23,165096400,132.08999633789062,132.22999572753906,131.32000732421875,131.4499969482422,102.68317413330078
2008-06-20,289275700,132.83999633789062,133.08999633789062,131.22000122070312,131.5800018310547,102.78475189208984
2008-06-19,304204900,134.14999389648438,135.24000549316406,133.5,134.4199981689453,104.48062896728516
2008-06-18,265893000,134.69000244140625,135.52000427246094,133.7100067138672,134.25,104.3485107421875
2008-06-17,191707700,137.07000732421875,137.1199951171875,135.3699951171875,135.57000732421875,105.37451171875
2008-06-16,185832500,135.5500030517578,136.92999267578125,135.4600067138672,136.22999572753906,105.88748931884766
2008-06-13,244726900,135.1699981689453,136.52000427246094,134.4199981689453,136.14999389648438,105.82530975341797
2008-06-12,252791800,134.60000610351562,135.8699951171875,133.52000427246094,134.4499969482422,104.50395202636719
2008-06-11,283890100,135.97000122070312,136.25999450683594,133.92999267578125,133.94000244140625,104.10752868652344
2008-06-10,260234900,135.6699981689453,137.10000610351562,135.35000610351562,135.94000244140625,105.66206359863281
2008-06-09,228263900,136.86000061035156,137.5,135.41000366210938,136.6199951171875,106.19062042236328
2008-06-06,384276300,139.5500030517578,139.8000030517578,136.22000122070312,136.2899932861328,105.93412780761719
2008-06-05,237867100,138.5800018310547,140.88999938964844,138.32000732421875,140.77999877929688,109.42405700683594
2008-06-04,246637700,137.6999969482422,139.16000366210938,137.4600067138672,138.02000427246094,107.27881622314453
2008-06-03,271965700,139.3000030517578,139.6199951171875,137.22999572753906,138.08999633789062,107.33322143554688
2008-06-02,181069900,139.8300018310547,139.86000061035156,138,138.89999389648438,107.96281433105469
2008-05-30,117362000,140.47000122070312,140.74000549316406,139.94000244140625,140.35000610351562,109.08981323242188
2008-05-29,173927200,139.1300048828125,140.92999267578125,139.0800018310547,140,108.81778717041016
2008-05-28,181288100,139.1699981689453,140,138,139.3000030517578,108.27367401123047
2008-05-27,168322900,137.8000030517578,139,137.52999877929688,138.66000366210938,107.7762451171875
2008-05-23,181376400,139.0500030517578,139.66000366210938,137.52000427246094,137.63999938964844,106.98343658447266
2008-05-22,170820400,139.42999267578125,140.1699981689453,139,139.50999450683594,108.43695068359375
2008-05-21,252724800,141.80999755859375,142.1199951171875,139,139.49000549316406,108.42138671875
2008-05-20,178552100,142.27000427246094,142.33999633789062,141,141.88999938964844,110.28684997558594
2008-05-19,165664400,142.80999755859375,144.3000030517578,142.3000030517578,143.0500030517578,111.1884994506836
2008-05-16,204236800,142.86000061035156,142.8699951171875,141.61000061035156,142.66000366210938,110.88538360595703
2008-05-15,166927000,141.0399932861328,142.6300048828125,140.8300018310547,142.52999877929688,110.78428649902344
2008-05-14,181910800,141.07000732421875,142.1999969482422,140.4600067138672,140.77000427246094,109.41626739501953
2008-05-13,159132200,140.8000030517578,140.88999938964844,139.72999572753906,140.47999572753906,109.19088745117188
2008-05-12,147865900,139.25,140.55999755859375,138.72999572753906,140.4600067138672,109.17534637451172
2008-05-09,152588200,138.60000610351562,139.38999938964844,138.4499969482422,138.89999389648438,107.96281433105469
2008-05-08,178321200,139.74000549316406,140.32000732421875,138.97999572753906,139.16000366210938,108.16487121582031
2008-05-07,199267300,141.88999938964844,142.0399932861328,139.1300048828125,139.52000427246094,108.44471740722656
2008-05-06,179339800,140.02000427246094,142.1999969482422,139.69000244140625,142.0500030517578,110.41120910644531
2008-05-05,118504500,141.0500030517578,141.61000061035156,140.41000366210938,140.8300018310547,109.4629135131836
2008-05-02,181585500,142.33999633789062,142.3699951171875,140.55999755859375,141.50999450683594,109.9914779663086
2008-05-01,187279500,138.3800048828125,141.1199951171875,138.27000427246094,141.1199951171875,109.68830871582031
2008-04-30,208395900,139.2899932861328,140.58999633789062,138.25999450683594,138.25999450683594,107.46532440185547
2008-04-29,125514100,139.38999938964844,139.72999572753906,138.61000061035156,139.0800018310547,108.10273742675781
2008-04-28,105610200,139.8800048828125,140.25,139.3800048828125,139.6300048828125,108.53022766113281
2008-04-25,190788100,139.39999389648438,139.88999938964844,137.91000366210938,139.60000610351562,108.50690460205078
2008-04-24,229381300,138.0800018310547,139.74000549316406,137.0399932861328,138.32000732421875,107.5119857788086
2008-04-23,193309000,138.08999633789062,138.77999877929688,137.1199951171875,137.72000122070312,107.04563903808594
2008-04-22,162166000,138.19000244140625,138.30999755859375,136.89999389648438,137.94000244140625,107.21662139892578
2008-04-21,118587400,138.22999572753906,138.97999572753906,137.85000610351562,138.5500030517578,107.69072723388672
2008-04-18,218530600,138.94000244140625,139.55999755859375,138.25999450683594,138.47999572753906,107.63636016845703
2008-04-17,179665700,136.02000427246094,137.25,135.66000366210938,137.0500030517578,106.52484130859375
2008-04-16,189268900,134.5399932861328,136.91000366210938,134.52000427246094,136.85000610351562,106.36940002441406
2008-04-15,172389200,133.5800018310547,133.69000244140625,132.3300018310547,133.24000549316406,103.5634536743164
2008-04-14,160522000,133.19000244140625,133.5399932861328,132.5500030517578,132.92999267578125,103.322509765625
2008-04-11,222973300,134.49000549316406,135.1199951171875,133.00999450683594,133.3800048828125,103.67225646972656
